doc_id,Question,Answer,Score
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"شرب اللبن ممكن يساعد في تهدئة الأعراض دي.
في مصر",0.8724749088287354
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"بيشعرك بالشبع وبيساعد في تنظيم الوزن.
في مصر",0.8696898221969604
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"ده بيساعدك تحافظ على صحتك.
وكمان",0.869028627872467
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"شرب اللبن بيكون خيار ممتاز.
في مصر",0.8669217228889465
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"في ناس بتشربه لعلاج بعض الأمراض زي نزلات البرد والإنفلونزا.
وكمان",0.8616287708282471
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,"ممكن تضيف له فاكهة أو حبوب لتحصل على وجبة خفيفة وصحية.
وكمان",0.8584907054901123
14, لو انا عايز اقوي مناعتي ممكن اشرب ايه؟,للناس اللي بتمارس رياضة أو بتحاول تبني عضلات,0.8578534126281738
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة مواد البناء. يعني,0.9370732307434082
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة الأثاث والديكور. يعني,0.925449550151825
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة الملابس والمنسوجات. يعني,0.925352156162262
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة مواد التغليف والتعبئة. يعني,0.9242910146713257
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة المعدات الزراعية. يعني,0.9232316017150879
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في صناعة الأدوات المكتبية والقرطاسية. يعني,0.9228649139404297
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في مجال الأمان والسلامة. يعني,0.9208017587661743
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم في مجال العلوم والبحوث. يعني,0.9197472929954529
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك بيستخدم كمان في القطاع الطبي. يعني,0.9188231229782104
15,البلاستيكات بنستخدمها في ايه؟,البلاستيك,0.9184141755104065
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك,0.906594455242157
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيستخدم في صناعة مواد التغليف والتعبئة. يعني,0.9033273458480835
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,"كل ده بيتصنع من البلاستيك.
أول حاجة",0.9027209281921387
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيستخدم في كل حاجة تقريباً. يعني,0.9021766781806946
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيستخدم في صناعة الملابس والمنسوجات. يعني,0.9013965129852295
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيستخدم في صناعة مواد البناء. يعني,0.9006539583206177
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,"كل ده بيعتمد على البلاستيك.
وكمان",0.8993507027626038
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيكون مهم في صناعة الأجهزة الكهربائية. يعني,0.898395836353302
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,"كل ده بيكون مصنوع من البلاستيك.
وكمان",0.8978667259216309
15, البلاستيكات سهل اني اصنع منها حاجه ولا صعب؟,البلاستيك بيستخدم في صناعة الأثاث والديكور. يعني,0.8969064950942993
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك,0.8990858793258667
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيستخدم في تعبئة وتغليف الأطعمة. ده بيحافظ على الطعام طازج وبيحميه من التلوث,0.8909369707107544
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيستخدم في صناعة الأثاث والديكور. يعني,0.8829180002212524
15, هو البلاستيكات بتخش حتة الاكل؟,"استخدام البلاستيك في صناعة أدوات الغرف ومستلزمات الضيوف.
وكمان",0.8799837827682495
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيستخدم في صناعة مواد البناء. يعني,0.878375768661499
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيكون مهم في صناعة الأجهزة الكهربائية. يعني,0.8779032230377197
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيستخدم في صناعة الملابس والمنسوجات. يعني,0.8774152398109436
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيستخدم في صناعة مواد التغليف والتعبئة. يعني,0.8771182894706726
15, هو البلاستيكات بتخش حتة الاكل؟,البلاستيك بيكون مهم في الصناعات البتروكيماوية. يعني,0.8757855892181396
15, هو البلاستيكات بتخش حتة الاكل؟,من أفلام البلاستيك الشفافة للأكياس والعلب,0.8752766251564026
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيستخدم في صناعة مواد البناء. يعني,0.9126294255256653
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,"كل ده بيتصنع من البلاستيك.
أول حاجة",0.9106425046920776
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيستخدم في صناعة الأثاث والديكور. يعني,0.9102676510810852
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك,0.9055497646331787
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيستخدم في صناعة مواد التغليف والتعبئة. يعني,0.9011497497558594
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيكون له دور في صناعة الألعاب. يعني,0.9009183645248413
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيستخدم في صناعة الملابس والمنسوجات. يعني,0.8998254537582397
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,"كل ده بيعتمد على البلاستيك.
وكمان",0.8984329700469971
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,"كل ده بيكون مصنوع من البلاستيك.
وكمان",0.8971482515335083
15, البلاستيكات بتخش ان الواحد يصنع عفش؟,البلاستيك بيستخدم كمان في صناعة الأواني والأدوات المنزلية. يعني,0.8971148133277893
15, المراكب ليها علاقة بالبلاستيكات؟,من الأسرّة المتحركة للأجهزة الطبية,0.8695773482322693
15, المراكب ليها علاقة بالبلاستيكات؟,البلاستيك بيستخدم في مجال الأمان والسلامة. يعني,0.8663313388824463
15, المراكب ليها علاقة بالبلاستيكات؟,البلاستيك بيكون مهم في القطاع السياحي. يعني,0.8660247921943665
